time,seconds_elapsed,z,y,x
1763205836781975600,39.8979755859375,0.3160696029663086,0.24674010276794434,-0.13662704825401306
1763205836797905400,39.91390551757812,1.212733268737793,-0.05650758743286133,0.24311017990112305
1763205836813866000,39.929865966796875,2.598438262939453,-0.5172379016876221,0.47973355650901794
1763205836829795800,39.9457958984375,4.26812744140625,-1.0875743627548218,0.5870162844657898
1763205836845756200,39.961756103515626,5.592164039611816,-1.8284213542938232,0.4789702594280243
1763205836861686300,39.977686279296876,5.213172912597656,-2.3946499824523926,-0.015702664852142334
1763205836877646600,39.993646484375,2.7697744369506836,-2.171586751937866,-0.4141122102737427
1763205836893576400,40.009576416015626,0.2730846405029297,-1.6776014566421509,-0.5317561030387878
1763205836909537000,40.025537109375,-1.2858715057373047,-1.28621244430542,-0.11953356862068176
1763205836925467000,40.041466796875,-1.6165251731872559,-0.936827540397644,0.4275382459163666
1763205836941427200,40.05742724609375,-0.5986328125,-0.7744979858398438,0.8909128904342651
1763205836957357000,40.07335717773437,0.15838050842285156,-0.792334794998169,1.2106614112854004
1763205836973317600,40.089317626953125,0.007853507995605469,-0.7161898612976074,1.0692601203918457
1763205836989247500,40.10524755859375,-0.5036182403564453,-0.6118366718292236,0.7561752796173096
1763205837005177300,40.12117724609375,-0.6190109252929688,-0.501223087310791,0.7001809477806091
1763205837021138000,40.137137939453126,-0.5511207580566406,-0.5075197219848633,0.5469967126846313
1763205837037067800,40.15306787109375,-0.5795021057128906,-0.5123960971832275,0.38663920760154724
1763205837053028000,40.16902807617188,-1.0899019241333008,-0.47584080696105957,0.2488265484571457
1763205837068988700,40.18498876953125,-1.3798542022705078,-0.4404566287994385,-0.07031229138374329
1763205837084918500,40.20091845703125,-1.3106679916381836,-0.4708101749420166,-0.41914960741996765
1763205837100878800,40.21687890625,-1.0268001556396484,-0.4939382076263428,-0.5959453582763672
1763205837116839400,40.23283935546875,-0.9432830810546875,-0.4053018093109131,-0.4614494740962982
1763205837132769300,40.248769287109376,-1.3058338165283203,-0.1260242462158203,-0.18138951063156128
1763205837148729600,40.2647294921875,-1.514580249786377,0.10162544250488281,-0.0069467127323150635
1763205837164690200,40.280690185546874,-1.347498893737793,0.1271507740020752,0.11006000638008118
1763205837180650500,40.296650390625,-0.9599390029907227,0.050772666931152344,-0.019460588693618774
1763205837196580400,40.312580322265624,-0.571925163269043,-0.05921030044555664,-0.3449808955192566
1763205837212541000,40.328541015625,-0.18317699432373047,-0.15468883514404297,-0.44147419929504395
1763205837228470800,40.344470703125,0.22013378143310547,-0.15575909614562988,-0.36610743403434753
1763205837244431000,40.36043115234375,0.26367664337158203,0.06967973709106445,-0.04016193747520447
1763205837260361200,40.376361328125,-0.05503082275390625,0.28495311737060547,0.20658239722251892
1763205837276321500,40.39232153320312,-0.6191921234130859,0.4538869857788086,0.1790914237499237
1763205837292251400,40.40825146484375,-0.9783859252929688,0.5084853172302246,0.00878208875656128
1763205837308212000,40.4242119140625,-0.7518415451049805,0.6205766201019287,-0.035455286502838135
1763205837324172300,40.44017236328125,-0.21780109405517578,0.6450538635253906,0.060059309005737305
1763205837340132600,40.45613256835937,0.24527549743652344,0.5368716716766357,0.031759679317474365
1763205837356062700,40.47206274414062,0.22612857818603516,0.40692782402038574,-0.15368568897247314
1763205837371992600,40.48799267578125,0.1861124038696289,0.3313307762145996,-0.25248706340789795
1763205837387953000,40.50395288085937,0.1021566390991211,0.452350378036499,-0.06669622659683228
1763205837403882800,40.5198828125,0.0025510787963867188,0.6644306182861328,-0.02219998836517334
1763205837419843300,40.53584326171875,0.7432346343994141,0.5451617240905762,-0.12729936838150024
1763205837435773200,40.551773193359374,2.305861473083496,0.3182244300842285,-0.31662416458129883
1763205837451764200,40.56776416015625,3.5433712005615234,0.03370356559753418,-0.3321358561515808
1763205837467724500,40.583724609375,4.315107345581055,-0.4775111675262451,-0.4159705638885498
1763205837483654400,40.599654296875,4.361995697021484,-1.0039883852005005,-0.743104875087738
1763205837499615000,40.61561499023438,3.5564956665039062,-1.2905113697052002,-0.8186783194541931
1763205837515544800,40.631544921875,2.7012109756469727,-1.6426340341567993,-1.0816302299499512
1763205837531505200,40.64750512695313,1.5787200927734375,-1.8930550813674927,-1.348322868347168
1763205837547435000,40.66343505859375,-0.25505828857421875,-1.7316217422485352,-1.6254243850708008
1763205837563395600,40.6793955078125,-1.6272974014282227,-1.48690664768219,-2.231121063232422
1763205837579325400,40.69532543945313,-2.36691951751709,-1.2764639854431152,-2.4759626388549805
1763205837595286000,40.7112861328125,-2.115603446960449,-0.9919031858444214,-2.0546650886535645
1763205837611216000,40.7272158203125,-0.9228534698486328,-0.8687534332275391,-1.1541407108306885
1763205837627145700,40.74314575195312,0.10607719421386719,-0.6959166526794434,-0.4627499580383301
1763205837643106000,40.75910595703125,0.40904998779296875,-0.646766185760498,-0.14986085891723633
1763205837659036200,40.7750361328125,0.7817020416259766,-0.8713144063949585,-0.20642495155334473
1763205837674996500,40.79099658203125,1.6197376251220703,-1.3049229383468628,-0.49890899658203125
1763205837690926300,40.80692626953125,2.5931005477905273,-1.5912193059921265,-0.9594759345054626
1763205837706887000,40.82288696289063,2.786764144897461,-1.9076173305511475,-1.1119129657745361
1763205837722816800,40.838816650390626,1.7497730255126953,-1.5230211019515991,-0.6260250806808472
1763205837738777000,40.85477709960937,-0.27275562286376953,-0.768089771270752,-0.3428524136543274
1763205837754707000,40.87070703125,-1.5362420082092285,-0.3474750518798828,-0.34465110301971436
1763205837770667500,40.88666748046875,-2.6999692916870117,-0.028387069702148438,-0.3528575897216797
1763205837786597400,40.90259741210937,-2.913909912109375,0.06416678428649902,-0.5351285338401794
1763205837802557700,40.9185576171875,-2.9274206161499023,-0.2071833610534668,-0.8989115357398987
1763205837818487800,40.93448779296875,-2.085655689239502,-0.3636167049407959,-1.2490530014038086
1763205837834417700,40.95041772460937,-1.0581340789794922,-0.21175074577331543,-0.7920911908149719
1763205837850378000,40.9663779296875,-0.731907844543457,0.06514620780944824,-0.30009692907333374
1763205837866307800,40.982307861328124,0.1590728759765625,0.13649487495422363,-0.2511327266693115
1763205837882268400,40.99826831054688,0.6904172897338867,-0.027487993240356445,-0.40656429529190063
1763205837898198300,41.0141982421875,0.49352359771728516,-0.08335065841674805,-0.6579630970954895
1763205837914158600,41.03015869140625,0.18352127075195312,-0.062366485595703125,-0.7226951718330383
1763205837930088700,41.04608862304688,-0.04796123504638672,0.02165389060974121,-0.63242506980896
1763205837946049000,41.06204907226562,-0.034641265869140625,0.16084718704223633,-0.613492488861084
1763205837961979000,41.07797875976563,0.015798568725585938,0.2620682716369629,-0.43012452125549316
1763205837977939500,41.093939453125,0.038028717041015625,0.28519439697265625,-0.34457600116729736
1763205837993869300,41.109869384765624,0.010010719299316406,0.3101792335510254,-0.39705294370651245
1763205838009829600,41.12582958984375,-0.3371715545654297,0.2874166965484619,-0.36552655696868896
1763205838025759500,41.141759521484374,-0.41491031646728516,0.36040735244750977,-0.06510341167449951
1763205838041689600,41.157689697265624,0.1692037582397461,0.14278817176818848,0.03172248601913452
1763205838057650000,41.17364990234375,0.6067523956298828,0.040776729583740234,-0.0747632384300232
1763205838073579800,41.189579833984375,0.6757612228393555,0.07896614074707031,-0.32014766335487366
1763205838089540400,41.20554028320313,0.4442100524902344,0.1006307601928711,-0.29961276054382324
1763205838113435100,41.22943505859375,1.0200872421264648,0.0005085468292236328,0.1684028059244156
1763205838129395500,41.2453955078125,1.3176469802856445,-0.08765482902526855,0.5769866108894348
1763205838145325600,41.26132568359375,1.9063787460327148,-0.32987117767333984,0.8070710897445679
1763205838161286000,41.27728588867188,3.2019424438476562,-0.8681795597076416,0.6904599070549011
1763205838177215700,41.2932158203125,4.560386657714844,-1.4708538055419922,0.433884859085083
1763205838193176300,41.30917626953125,4.392949104309082,-1.8844881057739258,0.019033104181289673
1763205838209106200,41.32510620117188,3.106292724609375,-1.919219732284546,-0.28041917085647583
1763205838225066500,41.34106640625,1.0671958923339844,-1.5798817873001099,-0.3156983256340027
1763205838240996400,41.35699633789063,-0.9386701583862305,-1.1928106546401978,-0.15450400114059448
1763205838256957000,41.37295703125,-1.7985405921936035,-1.057100534439087,-0.12966449558734894
1763205838272886800,41.38888671875,-1.8917670249938965,-1.0398861169815063,0.2364269495010376
1763205838288877800,41.4048779296875,-0.8680715560913086,-1.1646608114242554,0.5511963367462158
1763205838304807700,41.4208076171875,0.16498088836669922,-1.1635698080062866,0.6598305106163025
1763205838320768000,41.43676806640625,0.8392066955566406,-1.24448561668396,0.5394534468650818
1763205838336728600,41.452728515625,0.8325672149658203,-1.1841812133789062,0.44080811738967896
1763205838352658400,41.468658447265625,0.40434837341308594,-1.0784534215927124,0.2778467833995819
1763205838368618800,41.48461865234375,-0.12978649139404297,-0.8819237947463989,0.259377658367157
1763205838384548900,41.500548828125,-0.5581340789794922,-0.6671240329742432,0.3025534749031067
1763205838400509200,41.51650927734375,-0.7194652557373047,-0.5359766483306885,0.2871851325035095
1763205838416439000,41.53243896484375,-0.8992853164672852,-0.5405628681182861,0.02723543345928192
1763205838432399600,41.548399658203124,-0.6825733184814453,-0.3511793613433838,0.12866093218326569
1763205838448329500,41.56432958984375,-0.822819709777832,0.05083727836608887,0.6550397872924805
1763205838464259300,41.58025927734375,-0.9518985748291016,0.4195704460144043,0.9686168432235718
1763205838480219600,41.5962197265625,-1.2304859161376953,0.5209174156188965,1.056349754333496
1763205838496149800,41.61214965820312,-1.4659905433654785,0.49150514602661133,0.8669718503952026
1763205838512110000,41.628110107421875,-1.099452018737793,0.24838495254516602,0.383963018655777
1763205838528040000,41.6440400390625,-0.380096435546875,-0.039465904235839844,0.07295241951942444
1763205838544000500,41.66000048828125,0.2191934585571289,-0.10935187339782715,-0.0000033974647521972656
1763205838559930400,41.675930419921876,-0.20470714569091797,-0.1044921875,0.16442182660102844
1763205838575890700,41.691890625,-0.6713542938232422,0.2448568344116211,0.4139821529388428
1763205838591820500,41.70782055664063,-1.145451545715332,0.5609121322631836,0.8529088497161865
1763205838607781000,41.72378100585937,-0.8952207565307617,0.6791872978210449,0.9072896242141724
1763205838623741400,41.739741455078125,-0.6645135879516602,0.6018776893615723,0.7148449420928955
1763205838639671300,41.75567138671875,-0.6223506927490234,0.625812292098999,0.6933729648590088
1763205838655632000,41.7716318359375,-0.6652050018310547,0.6806700229644775,0.6813544034957886
1763205838671592200,41.78759228515625,-0.40363216400146484,0.7210204601287842,0.612748920917511
1763205838687552800,41.803552734375,-0.16413211822509766,0.5723435878753662,0.3987630307674408
1763205838703513000,41.81951318359375,-0.13768768310546875,0.4387648105621338,-0.0120430588722229
1763205838719473700,41.8354736328125,0.0057544708251953125,0.2519962787628174,-0.35948407649993896
1763205838735403500,41.85140356445312,0.043511390686035156,0.17211055755615234,-0.35856276750564575
1763205838751363800,41.86736376953125,0.7443580627441406,0.16384053230285645,-0.18560653924942017
1763205838767293700,41.88329370117187,1.8691349029541016,-0.01640152931213379,-0.2143837809562683
1763205838783254300,41.899254150390625,2.6816673278808594,-0.24945592880249023,-0.48669129610061646
1763205838799214600,41.91521459960938,3.6228084564208984,-0.41319966316223145,-0.5122135281562805
1763205838815175200,41.93117504882812,3.897594451904297,-0.5864489078521729,-0.2027152180671692
1763205838831105000,41.94710498046875,4.022012710571289,-0.8879904747009277,-0.14320355653762817
1763205838847065300,41.9630654296875,3.525381088256836,-1.2295347452163696,0.19432049989700317
1763205838862995200,41.9789951171875,3.165329933166504,-1.668679118156433,-0.2779587507247925
1763205838878955800,41.99495581054688,1.7327852249145508,-1.977914810180664,-1.1378769874572754
1763205838894885600,42.0108857421875,-0.5411405563354492,-1.8341100215911865,-1.8000990152359009
1763205838910846000,42.02684594726563,-2.2851085662841797,-1.4920203685760498,-2.3120903968811035
1763205838926806500,42.042806640625,-3.6315503120422363,-0.9420815706253052,-2.2160587310791016
1763205838942736400,42.058736328125,-4.149888038635254,-0.5739696025848389,-2.0074315071105957
1763205838958696700,42.07469677734375,-2.9719786643981934,-0.3280777931213379,-1.7835773229599
1763205838974626800,42.090626708984374,-1.150827407836914,-0.5942506790161133,-1.196351170539856
1763205838990587100,42.106587158203126,-0.04645824432373047,-0.7349541187286377,-0.7245382070541382
1763205839006517000,42.12251708984375,1.365447998046875,-0.7736927270889282,-0.5498519539833069
1763205839022477600,42.1384775390625,2.8796682357788086,-0.9717684984207153,-0.5310294032096863
1763205839038438000,42.15443798828125,4.125002861022949,-1.3306684494018555,-0.8607441782951355
1763205839054429000,42.17042895507812,3.5268640518188477,-1.5976247787475586,-1.0626583099365234
1763205839070419700,42.18641967773438,1.2997159957885742,-1.3915742635726929,-1.1538567543029785
1763205839086380300,42.20238037109375,-0.4024314880371094,-0.8804259300231934,-1.1625021696090698
1763205839102371000,42.21837109375,-1.2501611709594727,-0.5920741558074951,-0.8719931244850159
1763205839118362000,42.23436206054687,-1.9370036125183105,-0.2269458770751953,-0.4240812659263611
1763205839134292000,42.2502919921875,-1.9368023872375488,-0.12483549118041992,-0.3875982165336609
