time,seconds_elapsed,z,y,x
1763205802035315000,5.15131494140625,0.1342233270406723,0.5661880373954773,0.1395496428012848
1763205802051275300,5.167275146484375,0.17470337450504303,0.6109291911125183,0.21518342196941376
1763205802067235800,5.18323583984375,0.21038973331451416,0.5060006380081177,0.16458335518836975
1763205802083196200,5.199196044921875,0.26631611585617065,0.2908172011375427,0.013848437927663326
1763205802099126300,5.215126220703125,0.34621095657348633,-0.044741109013557434,-0.125168576836586
1763205802115086600,5.231086669921875,0.42344263195991516,-0.25779399275779724,-0.162452831864357
1763205802131016400,5.247016357421875,0.45646581053733826,-0.4213120937347412,-0.17257283627986908
1763205802146977000,5.26297705078125,0.399474173784256,-0.546480655670166,-0.2700445353984833
1763205802162907000,5.278906982421875,0.2695119082927704,-0.6040049195289612,-0.4415521025657654
1763205802178867200,5.2948671875,0.13795174658298492,-0.3834952116012573,-0.4681837260723114
1763205802194797000,5.310797119140625,0.06444849818944931,0.02503371424973011,-0.28549087047576904
1763205802210757600,5.326757568359375,0.11717908829450607,0.3472762107849121,0.01810949668288231
1763205802226687500,5.3426875,0.22903186082839966,0.46658584475517273,0.2551308274269104
1763205802242647800,5.358647705078125,0.29880666732788086,0.35473304986953735,0.3430151641368866
1763205802258578000,5.374577880859375,0.28069719672203064,0.18695391714572906,0.3073287904262543
1763205802274538200,5.390538330078125,0.21038973331451416,0.07563377916812897,0.18482337892055511
1763205802290468000,5.406468017578125,0.12303804606199265,0.015446335077285767,0.01065264455974102
1763205802306428700,5.4224287109375,0.07456851005554199,-0.022370554506778717,-0.12250541150569916
1763205802322358500,5.438358642578125,0.06711166352033615,-0.03621899336576462,-0.1709749400615692
1763205802338288400,5.454288330078125,0.08042746782302856,-0.09374327212572098,-0.15872439742088318
1763205802354248700,5.470248779296875,0.11025486886501312,-0.19867181777954102,-0.08255799859762192
1763205802370178800,5.4861787109375,0.12410330772399902,-0.32277512550354004,0.000532632227987051
1763205802386139100,5.50213916015625,0.09214537590742111,-0.37657099962234497,0.026631612330675125
1763205802402069000,5.518069091796875,-0.007456851191818714,-0.32170987129211426,-0.04367584362626076
1763205802418029600,5.534029541015625,-0.07989483326673508,-0.1901497095823288,-0.12357068061828613
1763205802433959400,5.54995947265625,-0.08948221802711487,-0.027696875855326653,-0.13688647747039795
1763205802449919700,5.565919677734375,-0.06285060197114944,-0.034088462591171265,-0.04048004746437073
1763205802465849600,5.581849609375,-0.001597896683961153,-0.19813919067382812,0.1294296383857727
1763205802481810200,5.59781005859375,0.0511326938867569,-0.2977414131164551,0.24927188456058502
1763205802497740000,5.613739990234375,0.009054748341441154,-0.32650354504585266,0.20240025222301483
1763205802513700600,5.62970068359375,-0.05273059010505676,-0.36325517296791077,0.03142530098557472
1763205802529630500,5.64563037109375,-0.07084008306264877,-0.3653857111930847,-0.11291803419589996
1763205802545590800,5.6615908203125,-0.03675162419676781,-0.25726136565208435,-0.10759171098470688
1763205802561520600,5.677520751953125,-0.001597896683961153,-0.21198762953281403,-0.03621899336576462
1763205802577481200,5.693481201171875,0.02876213937997818,-0.25726136565208435,-0.05699164792895317
1763205802593411000,5.7094111328125,0.05326322466135025,-0.2785666584968567,-0.16564862430095673
1763205802609371400,5.725371337890625,0.01065264455974102,-0.29561087489128113,-0.3147856593132019
1763205802625301500,5.741301513671875,-0.04048004746437073,-0.29454562067985535,-0.46605318784713745
1763205802641261800,5.75726171875,-0.1065264493227005,-0.2599245309829712,-0.596015453338623
1763205802657191700,5.773191650390625,-0.1896170675754547,-0.24820661544799805,-0.6657902598381042
1763205802673152300,5.78915234375,-0.213052898645401,-0.14008226990699768,-0.6024070382118225
1763205802689082000,5.80508203125,-0.15978966653347015,0.11930961906909943,-0.37870150804519653
1763205802705042400,5.82104248046875,-0.07350324839353561,0.3142530024051666,-0.07243798673152924
1763205802720972300,5.83697216796875,-0.04048004746437073,0.3334277868270874,0.13262543082237244
1763205802736932900,5.852932861328125,-0.048469532281160355,0.20932446420192719,0.15073491632938385
1763205802752893200,5.86889306640625,-0.051665324717760086,0.09906959533691406,0.048469532281160355
1763205802768853800,5.884853759765625,-0.015978965908288956,0.11451593041419983,-0.03195793181657791
1763205802784814000,5.90081396484375,0.015446335077285767,0.15659387409687042,0.009587380103766918
1763205802800744000,5.916743896484375,0.027164243161678314,0.125168576836586,0.13102753460407257
1763205802816704500,5.93270458984375,0.003728425595909357,0.09587380290031433,0.19867181777954102
1763205802832634400,5.94863427734375,-0.03888215124607086,0.09906959533691406,0.18748654425144196
1763205802848594700,5.9645947265625,-0.08096009492874146,0.11717908829450607,0.16564862430095673
1763205802864524500,5.980524658203125,-0.13156016170978546,0.09214537590742111,0.1113201379776001
1763205802880485000,5.996485107421875,-0.1443433314561844,0.02183792181313038,0.06604639440774918
1763205802896415000,6.0124150390625,-0.10705907642841339,-0.01438106968998909,0.07936219871044159
1763205802912375600,6.02837548828125,-0.07723167538642883,0.030892670154571533,0.11238539963960648
1763205802928336000,6.0443359375,-0.0878843143582344,0.14221280813217163,0.1480717658996582
1763205802944296200,6.060296142578125,-0.1347559541463852,0.20666129887104034,0.14753912389278412
1763205802960226300,6.076226318359375,-0.19121496379375458,0.18216022849082947,0.10120012611150742
1763205802976186600,6.0921865234375,-0.250337153673172,0.1113201379776001,-0.004261057823896408
1763205802992116500,6.108116455078125,-0.28016453981399536,0.1065264493227005,-0.10492854565382004
1763205803008077000,6.1240771484375,-0.2599245309829712,0.18695391714572906,-0.12410330772399902
1763205803024037400,6.140037353515625,-0.20985709130764008,0.24714136123657227,-0.07510114461183548
1763205803039967200,6.15596728515625,-0.1619201898574829,0.27537086606025696,0.019174760207533836
1763205803055958300,6.171958251953125,-0.12090751528739929,0.23062975704669952,0.13315805792808533
1763205803071918600,6.187918701171875,-0.055926382541656494,0.1906823366880417,0.22050973773002625
1763205803087879200,6.203879150390625,-0.004261057823896408,0.18216022849082947,0.23435817658901215
1763205803103839500,6.219839599609375,0.01438106968998909,0.19334550201892853,0.1757686287164688
1763205803119830500,6.23583056640625,0.013315806165337563,0.14008226990699768,0.0974716991186142
1763205803135790800,6.251790771484375,0.022903185337781906,0.06870955973863602,0.12090751528739929
1763205803151751200,6.267751220703125,0.02556634694337845,-0.017044231295585632,0.1901497095823288
1763205803167681300,6.283681396484375,0.04314320906996727,-0.05699164792895317,0.23489081859588623
1763205803183641600,6.2996416015625,0.0511326938867569,-0.10386328399181366,0.2183792144060135
1763205803199602000,6.315601806640625,0.04314320906996727,-0.04527373984456062,0.14594122767448425
1763205803215562500,6.3315625,-0.003195793367922306,0.15073491632938385,0.034621093422174454
1763205803231522800,6.347522705078125,-0.08202536404132843,0.29561087489128113,-0.08628641813993454
1763205803247483400,6.3634833984375,-0.09534116834402084,0.34621095657348633,-0.17789916694164276
1763205803263413200,6.379413330078125,-0.08468852192163467,0.29987195134162903,-0.25619611144065857
1763205803279373600,6.39537353515625,-0.1022653877735138,0.20293287932872772,-0.28921929001808167
1763205803295334100,6.411334228515625,-0.0926780104637146,0.1438107043504715,-0.28495824337005615
1763205803311294500,6.42729443359375,-0.03515372797846794,0.1432780623435974,-0.22370553016662598
1763205803327224300,6.443224365234375,0.07829693704843521,0.33662357926368713,-0.07989483326673508
1763205803343185000,6.459184814453125,0.19600865244865417,0.558731198310852,0.06604639440774918
1763205803359145200,6.475145263671875,0.27590349316596985,0.4729774296283722,0.14913702011108398
1763205803375075000,6.491074951171875,0.31372037529945374,0.15233281254768372,0.16937704384326935
1763205803391035600,6.50703564453125,0.3158509135246277,-0.1896170675754547,0.11291803419589996
1763205803406996000,6.522995849609375,0.2929477393627167,-0.36378780007362366,0.004793690051883459
1763205803422956500,6.53895654296875,0.3110572099685669,-0.3483414649963379,-0.10013485699892044
1763205803438886400,6.554886474609375,0.28602349758148193,-0.22370553016662598,-0.13848437368869781
1763205803454846700,6.5708466796875,0.18269285559654236,-0.0788295716047287,-0.16831178963184357
1763205803470776600,6.586776611328125,0.05965480953454971,-0.019174760207533836,-0.19547602534294128
1763205803486737200,6.602737060546875,-0.06551376730203629,-0.01438106968998909,-0.15233281254768372
1763205803502667000,6.6186669921875,-0.14274543523788452,-0.1113201379776001,-0.0463390052318573
1763205803518627300,6.63462744140625,-0.09108011424541473,-0.13156016170978546,0.08415589481592178
1763205803534557400,6.650557373046875,0.04048004746437073,-0.09321063756942749,0.17363810539245605
1763205803550517800,6.666517822265625,0.11930961906909943,-0.0836232602596283,0.14487597346305847
1763205803566447600,6.682447509765625,0.13635385036468506,-0.03568635880947113,0.08149272948503494
1763205803582377500,6.69837744140625,0.09587380290031433,0.008522115647792816,0.003195793367922306
1763205803598338000,6.714338134765625,0.03941478580236435,0.011717909015715122,-0.0740358829498291
1763205803614268000,6.730267822265625,-0.02183792181313038,-0.07989483326673508,-0.1294296383857727
1763205803630228500,6.746228515625,-0.05273059010505676,-0.17736652493476868,-0.13741911947727203
1763205803646158300,6.762158447265625,-0.07350324839353561,-0.20559604465961456,-0.1528654545545578
1763205803662118700,6.77811865234375,-0.08468852192163467,-0.1858886480331421,-0.16085493564605713
1763205803678048500,6.794048583984375,-0.09374327212572098,-0.15446335077285767,-0.1017327532172203
1763205803694009000,6.810009033203125,-0.10333064943552017,-0.15925703942775726,-0.014913702383637428
1763205803709969400,6.825969482421875,-0.09321063756942749,-0.11717908829450607,0.06870955973863602
1763205803725930000,6.841929931640625,-0.09321063756942749,-0.04048004746437073,0.1581917703151703
1763205803741859800,6.85785986328125,-0.11398329585790634,-0.02183792181313038,0.25726136565208435
1763205803757820200,6.873820068359375,-0.1022653877735138,-0.055926382541656494,0.324905663728714
1763205803773750000,6.88975,-0.08735168725252151,-0.17044231295585632,0.34141725301742554
1763205803789710600,6.905710693359375,-0.06817692518234253,-0.2460760921239853,0.32703620195388794
1763205803805640400,6.921640380859375,-0.08628641813993454,-0.3014698326587677,0.2929477393627167
1763205803821600800,6.937600830078125,-0.14221280813217163,-0.34887412190437317,0.2221076339483261
1763205803837531000,6.95353076171875,-0.17044231295585632,-0.26152241230010986,0.15126755833625793
1763205803853491200,6.9694912109375,-0.15872439742088318,-0.18429075181484222,0.14966966211795807
1763205803869451500,6.985451416015625,-0.1390170156955719,-0.24873925745487213,0.1571265012025833
1763205803885381600,7.001381591796875,-0.16564862430095673,-0.3153182864189148,0.08415589481592178
1763205803901342000,7.017342041015625,-0.23116238415241241,-0.30306774377822876,-0.08309062570333481
1763205803917271800,7.033271728515625,-0.2790992856025696,-0.29401299357414246,-0.2700445353984833
1763205803933201700,7.04920166015625,-0.30892670154571533,-0.22050973773002625,-0.42344263195991516
1763205803949162200,7.065162353515625,-0.3147856593132019,-0.17044231295585632,-0.49428272247314453
1763205803965122600,7.08112255859375,-0.30360037088394165,-0.11717908829450607,-0.4213120937347412
1763205803981083100,7.097083251953125,-0.27590349316596985,-0.004793690051883459,-0.2364887148141861
1763205803997013000,7.113012939453125,-0.24767398834228516,0.17044231295585632,-0.008522115647792816
1763205804012973300,7.128973388671875,-0.237021341919899,0.2460760921239853,0.1390170156955719
1763205804028903400,7.1449033203125,-0.2412824034690857,0.1709749400615692,0.20932446420192719
1763205804044863700,7.16086376953125,-0.25832661986351013,0.05645901709794998,0.18375812470912933
1763205804060793600,7.176793701171875,-0.22423817217350006,-0.06551376730203629,0.09693906456232071
1763205804076754200,7.192754150390625,-0.17470337450504303,-0.09480853378772736,0.002663161139935255
1763205804092714500,7.208714599609375,-0.15925703942775726,-0.026631612330675125,-0.06551376730203629
1763205804108674800,7.2246748046875,-0.18748654425144196,0.05965480953454971,-0.05965480953454971
1763205804124605000,7.24060498046875,-0.24767398834228516,0.12357068061828613,-0.006391586735844612
1763205804140565200,7.256565185546875,-0.2545982003211975,0.1480717658996582,0.05060006305575371
1763205804156525600,7.272525634765625,-0.2316950261592865,0.10333064943552017,0.09534116834402084
1763205804172486100,7.288486083984375,-0.24021713435649872,0.06870955973863602,0.11078750342130661
1763205804188416000,7.304416015625,-0.28549087047576904,-0.00532632227987051,0.07510114461183548
1763205804204376300,7.320376220703125,-0.28122982382774353,-0.07297061383724213,0.034088462591171265
1763205804220337000,7.3363369140625,-0.2269013226032257,-0.06285060197114944,0.04261057823896408
1763205804236297200,7.352297119140625,-0.1896170675754547,0.015446335077285767,0.051665324717760086
1763205804252227000,7.36822705078125,-0.19760656356811523,0.0974716991186142,0.059122178703546524
1763205804268187600,7.384187744140625,-0.235956072807312,0.10705907642841339,0.06551376730203629
1763205804284148000,7.40014794921875,-0.27110978960990906,0.07776430249214172,0.062317971140146255
1763205804300139000,7.416138916015625,-0.26631611585617065,0.08628641813993454,0.049002163112163544
1763205804316129800,7.4321298828125,-0.22636869549751282,0.10386328399181366,0.047936901450157166
